date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-10-18,1.4843824433910995,0.6251463747072058,2.3718176327066454,32644501966
2024-10-19,1.4840455117445293,0.5875730435874899,2.3274154027899314,32644501966
2024-10-20,1.483708580097959,0.6765344225828069,2.3801373569419653,32644501966
2024-10-21,1.483371648451389,0.6388744790764698,2.4025829241324153,32644501966
2024-10-22,1.4830347168048188,0.6024026377612428,2.381721092993619,32644501966
2024-10-23,1.4826977851582486,0.5276165619371341,2.3096787471660205,32644501966
2024-10-24,1.4823608535116783,0.606198568149794,2.2844007724780613,32644501966
2024-10-25,1.4820239218651081,0.6081084285023823,2.3704651229601064,32644501966
2024-10-26,1.481686990218538,0.5253334020705493,2.37974559646583,32644501966
2024-10-27,1.4813500585719677,0.5812771862024544,2.291540407851914,32644501966
2024-10-28,1.4810131269253974,0.5951253175236547,2.431661480353956,32644501966
2024-10-29,1.4806761952788272,0.6298684293756207,2.32840462838719,32644501966
2024-10-30,1.480339263632257,0.5763428731023549,2.3757961471931957,32644501966
2024-10-31,1.4800023319856868,0.6074099209313777,2.4607328169920577,32644501966
2024-11-01,1.4796654003391165,0.5658012825186933,2.3545234910785333,32644501966
2024-11-02,1.4793284686925463,0.5972855280764742,2.307734638405753,32644501966
2024-11-03,1.478991537045976,0.5849722926590033,2.3431087897412617,32644501966
2024-11-04,1.4786546053994059,0.6030527849082487,2.2885568695975564,32644501966
2025-02-11,0.5473896824956297,-1.5937692523414828,2.645419472493331,32644518750
2025-02-12,0.5447483566013023,-1.4554882216123484,2.5887828180913566,32644518750
2025-02-13,0.5421070307069749,-1.5197794939053089,2.508527488136365,32644518750
2025-02-14,0.5394657048126477,-1.5595620731190176,2.6538221657512637,32644518750
2025-02-15,0.53682437891832,-1.6361184188477274,2.6686135892360237,32644518750
2025-02-16,0.5341830530239928,-1.4829807163544788,2.638453641717292,32644518750
2025-02-17,0.5315417271296652,-1.5537461365870344,2.5323536655459415,32644518750
2025-02-18,0.5289004012353382,-1.601362590026341,2.584739605968216,32644518750
2025-02-19,0.5262590753410108,-1.689117746525545,2.666931197090893,32644518750
2025-02-20,0.5236177494466834,-1.590973946637539,2.6460202861833357,32644518750
2025-02-21,0.520976423552356,-1.6369205682518748,2.669358635878925,32644518750
2025-02-22,0.5183350976580285,-1.727770962613438,2.6744683682816532,32644518750
2025-02-23,0.5156937717637011,-1.6137207456327691,2.4646735014695067,32644518750
2025-02-24,0.5130524458693739,-1.5654812448390434,2.698999055696255,32644518750
2025-02-25,0.5104111199750463,-1.552928534980835,2.5496655647779773,32644518750
2025-02-26,0.5077697940807191,-1.6057910310057733,2.5077815663977403,32644518750
2025-02-27,0.5051284681863915,-1.5515810437466397,2.574985340677622,32644518750
2025-02-28,0.5024871422920643,-1.5901952843722067,2.6679590689744064,32644518750
2025-03-01,0.4998458163977366,-1.6155962716502965,2.586146583769317,32644518750
2025-03-02,0.4972044905034094,-1.553805145095306,2.628685633280254,32644518750
2025-03-03,0.4945631646090818,-1.5666544665088995,2.722147449331438,32644518750
2025-03-04,0.49192183871475437,-1.7113512557275188,2.418767341000081,32644518750
2025-03-05,0.4892805128204274,-1.6251390071171827,2.688024884412154,32644518750
2025-03-06,0.48663918692609953,-1.7127004462151942,2.51335145407287,32644518750
2025-03-07,0.48399786103177256,-1.642847443724817,2.6331563196427927,32644518750
2025-03-08,0.4813565351374449,-1.5747914186850214,2.6991112023412125,32644518750
2025-03-09,0.4787152092431177,-1.6076400361201972,2.6382242071930215,32644518750
2025-03-10,0.4760738833487901,-1.6015708384302056,2.735936367120642,32644518750
2024-10-01,1.7461213756193763,1.4656679233707,1.9853726802185345,32812905448
2024-10-02,1.7466213486769135,1.4768578298026478,2.0059428360722027,32812905448
2024-10-03,1.747121321734451,1.4704027666360315,2.0263420122544114,32812905448
2024-10-04,1.7476212947919882,1.4727506084515833,2.0119029494808234,32812905448
2024-10-05,1.7481212678495257,1.486371260548716,2.0032395118349875,32812905448
2024-10-06,1.748621240907063,1.5020137434112508,1.9948621279824201,32812905448
2024-10-07,1.7491212139646004,1.4842367020693663,2.012993623824031,32812905448
2024-10-08,1.7496211870221379,1.5172514190064856,1.9967250531996972,32812905448
2024-10-09,1.750121160079675,1.4876626622617568,2.0223299066104623,32812905448
2024-10-10,1.7506211331372126,1.4851856240902876,2.0062728124130125,32812905448
2024-10-11,1.7511211061947498,1.5081368764389662,2.015660471407459,32812905448
2024-10-12,1.7516210792522873,1.5052775922605226,1.9943975188935394,32812905448
2024-10-13,1.7521210523098245,1.503130963860257,2.003172386228322,32812905448
2024-10-14,1.752621025367362,1.5044341678341788,2.028159259459405,32812905448
2024-10-15,1.7531209984248994,1.5168083031215078,2.022728502113018,32812905448
2024-10-16,1.7536209714824367,1.4887905728082056,2.0090233587814206,32812905448
2024-10-17,1.7541209445399741,1.5022690313525917,2.0391883286841312,32812905448
2024-10-18,1.7546209175975114,1.5090642277048114,2.0060601986759212,32812905448
2024-10-19,1.7551208906550488,1.5189805717556046,2.017714782828028,32812905448
2024-10-20,1.755620863712586,1.4771857585550392,2.0064310739900644,32812905448
2024-10-21,1.7561208367701235,1.513462811657375,2.004648099851207,32812905448
2024-10-22,1.756620809827661,1.479355665443784,2.0234065697325017,32812905448
2024-10-23,1.7571207828851982,1.5109339230018963,2.0238146683917777,32812905448
2024-10-24,1.7576207559427357,1.5061577962592148,2.012366002559444,32812905448
2024-10-25,1.758120729000273,1.4814268893365785,2.0116253564071185,32812905448
2024-10-26,1.7586207020578102,1.520784404168805,2.0241142764494473,32812905448
2024-10-27,1.7591206751153474,1.5014042413964832,2.0170420387198806,32812905448
2024-10-28,1.759620648172885,1.4921547327901032,2.017581777847279,32812905448
2023-09-05,1.0,0.9999999987202376,1.0000000013835273,32815784212
2023-09-06,1.0,0.999999998340063,1.0000000014679398,32815784212
2023-09-07,1.0,0.9999999980777282,1.000000001825927,32815784212
2023-09-08,1.0,0.9999999973437802,1.0000000026771203,32815784212
2023-09-09,1.0,0.9999999957695355,1.000000003943233,32815784212
2023-09-10,1.0,0.999999994442469,1.0000000053288636,32815784212
2023-09-11,1.0,0.9999999927709343,1.0000000077814848,32815784212
2023-09-12,1.0,0.9999999909435204,1.0000000101819981,32815784212
2023-09-13,1.0,0.9999999897099437,1.0000000126713513,32815784212
2023-09-14,1.0,0.9999999876321957,1.0000000156810371,32815784212
2023-09-15,1.0,0.9999999857403905,1.0000000182463065,32815784212
2023-09-16,1.0,0.9999999830858183,1.0000000210252236,32815784212
2023-09-17,1.0,0.9999999803991255,1.000000024210667,32815784212
2023-09-18,1.0,0.9999999771350518,1.000000026751029,32815784212
2023-09-19,1.0,0.9999999740078259,1.000000029766861,32815784212
2023-09-20,1.0,0.9999999712638495,1.000000032859128,32815784212
2023-09-21,1.0,0.9999999683621077,1.0000000364787898,32815784212
2023-09-22,1.0,0.9999999647394285,1.0000000407651235,32815784212
2023-09-23,1.0,0.9999999611211874,1.0000000433547565,32815784212
2023-09-24,1.0,0.9999999571997661,1.0000000466541368,32815784212
2023-09-25,1.0,0.9999999543109672,1.000000049600958,32815784212
2023-09-26,1.0,0.9999999514088179,1.0000000520066012,32815784212
2023-09-27,1.0,0.9999999476110126,1.0000000575586616,32815784212
2023-09-28,1.0,0.9999999425328655,1.0000000613704891,32815784212
2023-09-29,1.0,0.9999999380433989,1.000000064644624,32815784212
2023-09-30,1.0,0.9999999347840307,1.0000000687006376,32815784212
2023-10-01,1.0,0.9999999304512271,1.0000000724126497,32815784212
2023-10-02,1.0,0.9999999262384079,1.0000000785226386,32815784212
2024-08-06,6.073471317257058,4.128113881681099,7.9708830457819,4299740219
2024-08-07,6.147619625260818,4.23031062808869,7.91683510070062,4299740219
2024-08-08,6.221767933264578,4.3311096246496055,8.122128705323878,4299740219
2024-08-09,6.295916241268337,4.482650436603182,8.299176406144884,4299740219
2024-08-10,6.370064549272097,4.448086987633142,8.355378020834458,4299740219
2024-08-11,6.444212857275858,4.535056927233552,8.359476187977247,4299740219
2024-08-12,6.518361165279618,4.497208471268174,8.384656888661775,4299740219
2024-08-13,6.592509473283378,4.547327368280577,8.487392715731376,4299740219
2024-08-14,6.666657781287137,4.704515647319572,8.5556829649288,4299740219
2024-08-15,6.740806089290897,4.812258841166207,8.66641638444568,4299740219
2024-08-16,6.814954397294658,4.8601759851111455,8.613764146749547,4299740219
2024-08-17,6.889102705298418,4.9610286619618105,8.810406022333082,4299740219
2024-08-18,6.963251013302177,5.10209529179703,8.889905706679976,4299740219
2024-08-19,7.037399321305939,5.193242041025154,8.993205686726826,4299740219
2024-08-20,7.1115476293096975,5.184440316254609,8.983065412646646,4299740219
2024-08-21,7.185695937313458,5.383841398813515,9.102980681409944,4299740219
2024-08-22,7.259844245317218,5.276801731432904,9.172855120257665,4299740219
2024-08-23,7.333992553320979,5.601034080311702,9.212094797349197,4299740219
2024-08-24,7.408140861324737,5.414328059549952,9.415282270907648,4299740219
2024-08-25,7.482289169328498,5.673792700383955,9.410689154892331,4299740219
2024-08-26,7.556437477332258,5.6768678956951,9.459232674324447,4299740219
2024-08-27,7.630585785336018,5.64520452445285,9.525319734621494,4299740219
2024-08-28,7.704734093339779,5.750646247740673,9.646409817354233,4299740219
2024-08-29,7.778882401343537,5.868990951838974,9.70854469633657,4299740219
2024-08-30,7.853030709347298,5.96944012921739,9.745570269501847,4299740219
2024-08-31,7.927179017351058,6.138985475975738,9.859756402627502,4299740219
2024-09-01,8.001327325354818,6.084417762960517,10.096283307438648,4299740219
2024-09-02,8.075475633358577,5.948661925263367,10.05289314198145,4299740219
2024-08-20,11.826629192312176,11.82662919187973,11.826629192745461,42997420495
2024-08-21,10.971153708039747,10.971153707462479,10.971153708557617,42997420495
2024-08-22,10.115678223767318,10.112337131856725,10.116177464010219,42997420495
2024-08-23,9.260202739494886,9.24925430697812,9.269244203749661,42997420495
2024-08-24,8.404727255222465,8.383692615323133,8.425082679587991,42997420495
2024-08-25,7.549251770950031,7.511546018507518,7.583329949170884,42997420495
2024-08-26,6.693776286677602,6.644656072822899,6.748614137642345,42997420495
2024-08-27,5.83830080240517,5.766204251463277,5.91320268365159,42997420495
2024-08-28,4.982825318132747,4.893833010914031,5.0749816666591,42997420495
2024-08-29,4.127349833860315,4.01900373242362,4.238391544289276,42997420495
2024-08-30,3.271874349587886,3.138865521833111,3.405744483206761,42997420495
2024-08-31,2.4163988653154647,2.2591963730234337,2.5753815002975347,42997420495
2024-09-01,1.5609233810430307,1.3816422846665313,1.7473720727822974,42997420495
2024-09-02,0.7054478967706039,0.4912369747809325,0.9137226141949505,42997420495
2024-09-03,-0.15002758750182466,-0.3872276532660384,0.08028161866444351,42997420495
2024-09-04,-1.0055030717742515,-1.2659369376422782,-0.7474661671002569,42997420495
2024-09-05,-1.8609785560466854,-2.1546532163633585,-1.5792343643716773,42997420495
2024-09-06,-2.716454040319107,-3.03579335709403,-2.4083430846974516,42997420495
2024-09-07,-3.571929524591539,-3.9145085139744973,-3.240308980010879,42997420495
2024-09-08,-4.427405008863968,-4.803005111321523,-4.059024187487993,42997420495
2024-09-09,-5.282880493136396,-5.697681521587246,-4.885074401073285,42997420495
2024-09-10,-6.138355977408825,-6.587989428638281,-5.716690589477407,42997420495
2024-09-11,-6.993831461681257,-7.475240937130546,-6.5373088586754955,42997420495
2024-09-12,-7.849306945953678,-8.370740703390576,-7.360228816691692,42997420495
2024-09-13,-8.704782430226107,-9.271445194849633,-8.183941475113748,42997420495
2024-09-14,-9.560257914498536,-10.170136317039656,-9.014631151869725,42997420495
2024-09-15,-10.41573339877096,-11.059287377319295,-9.84680854321875,42997420495
2024-09-16,-11.271208883043403,-11.932838004154327,-10.661127566289325,42997420495
2024-08-27,19.120199346274962,19.120199342379156,19.12019935066404,42997430687
2024-08-28,16.240396211946994,16.2403962030431,16.240396224492557,42997430687
2024-08-29,13.360593077619033,13.360593049918602,13.36059311217797,42997430687
2024-08-30,10.480789943291065,10.480789890666127,10.480790000297665,42997430687
2024-08-31,7.600986808963107,7.600986722247214,7.600986893676689,42997430687
2024-09-01,4.721183674635135,4.721183549677933,4.7211838019542585,42997430687
2024-09-02,1.8413805403071777,1.8413803831304003,1.8413807051989977,42997430687
2024-09-03,-1.0384225940207799,-1.0384228042879367,-1.0384223772134618,42997430687
2024-09-04,-3.9182257283487445,-3.9182259827158394,-3.9182254732131208,42997430687
2024-09-05,-6.798028862676709,-6.798029160626708,-6.798028557632517,42997430687
2024-09-06,-9.67783199700468,-9.677832356169535,-9.677831637219148,42997430687
2024-09-07,-12.557635131332638,-12.557635545301562,-12.557634700711283,42997430687
2024-09-08,-15.437438265660596,-15.437438745999101,-15.437437784872067,42997430687
2024-09-09,-18.317241399988568,-18.31724193641551,-18.317240859160933,42997430687
2024-09-10,-21.197044534316525,-21.19704513547346,-21.197043926202067,42997430687
2024-09-11,-24.076847668644483,-24.076848326258606,-24.076846994780894,42997430687
2024-09-12,-26.95665080297244,-26.95665153904566,-26.956650064202343,42997430687
2024-09-13,-29.836453937300412,-29.83645476718269,-29.836453119616554,42997430687
2024-09-14,-32.716257071628384,-32.71625797640222,-32.71625618268184,42997430687
2024-09-15,-35.59606020595634,-35.596061187547164,-35.596059244341895,42997430687
2024-09-16,-38.4758633402843,-38.47586440541011,-38.47586229031351,42997430687
2024-09-17,-41.35566647461227,-41.355667600998956,-41.35566534207645,42997430687
2024-09-18,-44.23546960894023,-44.23547081104793,-44.23546840820275,42997430687
2024-09-19,-47.1152727432682,-47.11527401904933,-47.11527143088548,42997430687
2024-09-20,-49.99507587759614,-49.995077241376386,-49.99507450336518,42997430687
2024-09-21,-52.874879011924115,-52.874880487223265,-52.87487752039738,42997430687
2024-09-22,-55.754682146252065,-55.75468368950723,-55.75468055212984,42997430687
2024-09-23,-58.63448528058002,-58.63448690747264,-58.634483590511614,42997430687
2025-03-04,1.6300968247127645,-3.619497125225758,7.1368679083260815,37342256451
2025-03-05,1.6137751689963384,-4.001829984666341,6.869587293373725,37342256451
2025-03-06,1.5974535132799088,-3.4482243841353344,7.096617385339092,37342256451
2025-03-07,1.5811318575634792,-3.7245968301829637,7.200114530981317,37342256451
2025-03-08,1.5648102018470509,-3.9206496926078414,7.269966907817646,37342256451
2025-03-09,1.548488546130623,-4.254202866080356,6.981919260012671,37342256451
2025-03-10,1.5321668904141934,-4.187834496887959,7.40118774147377,37342256451
2025-03-11,1.5158452346977656,-3.9248647491653825,7.829543287921727,37342256451
2025-03-12,1.499523578981336,-3.7362805116645235,7.059476670547815,37342256451
2025-03-13,1.4832019232649076,-3.6208627813499965,7.201713409250248,37342256451
2025-03-14,1.4668802675484798,-3.8529302528243883,7.350283161340149,37342256451
2025-03-15,1.4505586118320501,-4.109188866151954,6.862540447112486,37342256451
2025-03-16,1.4342369561156205,-4.1394460905954675,7.124889157234469,37342256451
2025-03-17,1.417915300399194,-4.2399416192236945,6.915485313056055,37342256451
2025-03-18,1.4015936446827644,-3.7506974336909686,6.948814692520415,37342256451
2025-03-19,1.3852719889663347,-4.204017435934162,7.31244585362348,37342256451
2025-03-20,1.3689503332499051,-3.8590378269103898,6.963356405434335,37342256451
2025-03-21,1.352628677533479,-4.175418915647579,6.634501484657349,37342256451
2025-03-22,1.3363070218170494,-4.174624501593461,7.138692439431313,37342256451
2025-03-23,1.3199853661006193,-4.625548868207034,6.85413938576534,37342256451
2025-03-24,1.3036637103841915,-4.209184875283922,7.174659386635726,37342256451
2025-03-25,1.2873420546677636,-4.306369097990879,6.878426823444185,37342256451
2025-03-26,1.271020398951334,-4.480972116503636,7.39990097180724,37342256451
2025-03-27,1.2546987432349062,-4.303402816110685,6.876251919934226,37342256451
2025-03-28,1.238377087518476,-4.3702482774291775,6.3608543968459035,37342256451
2025-03-29,1.2220554318020482,-4.276565640449008,6.773840190130003,37342256451
2025-03-30,1.2057337760856204,-4.583124064560554,7.064558290675512,37342256451
2025-03-31,1.1894121203691908,-3.9314386983451546,6.880876113628276,37342256451
2025-03-04,7.733123384023073,-6.151790144625847,21.130113366723958,37343374872
2025-03-05,7.717435419695568,-6.669283082073163,20.717332535148383,37343374872
2025-03-06,7.70174745536806,-6.0138427843793,21.704738492427158,37343374872
2025-03-07,7.686059491040553,-5.781069372596325,21.012557853590252,37343374872
2025-03-08,7.670371526713045,-5.889068234846667,21.65189657782415,37343374872
2025-03-09,7.65468356238554,-5.532722671652465,20.92220984412278,37343374872
2025-03-10,7.638995598058032,-5.9987697038302485,22.199636007937045,37343374872
2025-03-11,7.623307633730524,-6.388220406870042,20.67214186241613,37343374872
2025-03-12,7.607619669403017,-4.3293231415074,22.298117236911597,37343374872
2025-03-13,7.591931705075512,-5.6201199605551935,21.295363033496123,37343374872
2025-03-14,7.576243740748004,-5.29747152101396,22.196174295093996,37343374872
2025-03-15,7.560555776420496,-6.084156834691998,20.692481948181648,37343374872
2025-03-16,7.5448678120929875,-5.5266031714528205,21.803026796756903,37343374872
2025-03-17,7.529179847765483,-6.47220120092375,21.40332814595014,37343374872
2025-03-18,7.513491883437976,-6.214484281385571,19.79343925444079,37343374872
2025-03-19,7.497803919110468,-5.321288623854649,21.6422449079023,37343374872
2025-03-20,7.48211595478296,-5.618732231658044,20.954622854610918,37343374872
2025-03-21,7.466427990455455,-5.3496858505442555,20.64852584295921,37343374872
2025-03-22,7.450740026127947,-6.1176764412198406,21.783736110307515,37343374872
2025-03-23,7.43505206180044,-6.462069899875184,21.552444303151375,37343374872
2025-03-24,7.419364097472932,-5.95327583366797,21.030000241199314,37343374872
2025-03-25,7.403676133145427,-6.5208004023481445,20.317927458527087,37343374872
2025-03-26,7.387988168817919,-5.753409487887315,21.10958397602123,37343374872
2025-03-27,7.3723002044904105,-5.486856220324154,21.16432483393075,37343374872
2025-03-28,7.356612240162904,-5.84890720969975,21.51048041959347,37343374872
2025-03-29,7.340924275835397,-6.6229610815232665,21.558792916861872,37343374872
2025-03-30,7.325236311507891,-5.592987149693275,21.879127445884503,37343374872
2025-03-31,7.309548347180383,-6.290006312915449,21.664272283969066,37343374872
2025-03-04,12.49305184194754,4.8128056120266045,19.815196434965117,37344189072
2025-03-05,12.482609505119296,5.206663099274769,19.37829526453649,37344189072
2025-03-06,12.47216716829105,5.188695574732134,19.699843827126188,37344189072
2025-03-07,12.461724831462803,5.106900269879979,19.655217174299256,37344189072
2025-03-08,12.451282494634556,5.120171129705802,20.472720833322345,37344189072
2025-03-09,12.44084015780631,5.444810544305123,19.273410193161723,37344189072
2025-03-10,12.430397820978063,5.356321420854983,19.427189499717503,37344189072
2025-03-11,12.419955484149817,5.176772811792646,19.701643959276627,37344189072
2025-03-12,12.40951314732157,4.821629959623198,19.32332222273109,37344189072
2025-03-13,12.399070810493324,4.994571322242944,19.45058431545479,37344189072
2025-03-14,12.388628473665078,4.71595489559387,19.24489015203055,37344189072
2025-03-15,12.378186136836831,5.265350567004985,19.59099394087552,37344189072
2025-03-16,12.367743800008585,4.556230881200769,19.902742563337583,37344189072
2025-03-17,12.357301463180338,5.470095605077994,19.935953503790536,37344189072
2025-03-18,12.34685912635209,5.462159127996829,19.861334726253432,37344189072
2025-03-19,12.336416789523843,5.504025625434526,19.568083572928362,37344189072
2025-03-20,12.325974452695597,4.9825154273298455,19.152575242632476,37344189072
2025-03-21,12.315532115867354,5.267718419651839,19.32788884525894,37344189072
2025-03-22,12.305089779039108,5.333723494890349,19.468733358204954,37344189072
2025-03-23,12.294647442210861,4.918493693832851,19.365639269393412,37344189072
2025-03-24,12.284205105382615,5.619770182686446,19.254851226975195,37344189072
2025-03-25,12.27376276855437,5.052585635943239,19.097117596124434,37344189072
2025-03-26,12.263320431726124,4.698261291728597,18.963931542306472,37344189072
2025-03-27,12.252878094897877,5.234842333606001,19.93858631745601,37344189072
2025-03-28,12.24243575806963,4.904630019612585,19.599371246282768,37344189072
2025-03-29,12.231993421241384,4.5933240016776,19.554297724658028,37344189072
2025-03-30,12.221551084413138,4.818900385742901,19.065468456403394,37344189072
2025-03-31,12.211108747584891,5.172791154207567,18.991263954579022,37344189072
2025-03-04,-1.5478001599236033,-6.869985931549203,4.16153797407297,37344544280
2025-03-05,-1.5799386553358201,-7.362573825576928,4.084714360068444,37344544280
2025-03-06,-1.6120771507480407,-7.422132161938101,4.1969486602196815,37344544280
2025-03-07,-1.6442156461602573,-6.698146428909152,3.869371578983387,37344544280
2025-03-08,-1.676354141572478,-7.21859660497505,3.711457170697037,37344544280
2025-03-09,-1.7084926369846984,-7.548747231468349,3.621501493215114,37344544280
2025-03-10,-1.7406311323969152,-7.627387378956555,3.6842916758393227,37344544280
2025-03-11,-1.7727696278091358,-7.286810046197802,3.8140552439872417,37344544280
2025-03-12,-1.8049081232213602,-7.730400683709968,3.413119488004642,37344544280
2025-03-13,-1.837046618633577,-6.97892724061787,3.3257521314145877,37344544280
2025-03-14,-1.8691851140457976,-7.481785646674176,3.860740315748015,37344544280
2025-03-15,-1.9013236094580142,-7.266986423727652,3.256400795139439,37344544280
2025-03-16,-1.933462104870235,-7.5032713497270915,3.5767995975232014,37344544280
2025-03-17,-1.9656006002824553,-7.7159102440227665,3.6298909174617964,37344544280
2025-03-18,-1.9977390956946721,-7.1304234554310995,3.71318977310076,37344544280
2025-03-19,-2.0298775911068927,-7.429228505240544,3.3533755853043505,37344544280
2025-03-20,-2.0620160865191135,-7.322503264583104,3.30195146956689,37344544280
2025-03-21,-2.0941545819313303,-7.392583204359526,3.203065737736289,37344544280
2025-03-22,-2.1262930773435507,-7.77104579477862,3.620967441840848,37344544280
2025-03-23,-2.1584315727557675,-7.51472538967765,3.3372824356195534,37344544280
2025-03-24,-2.190570068167988,-7.708470252530053,2.8507502907140974,37344544280
2025-03-25,-2.222708563580208,-7.688182546221534,3.038486132479533,37344544280
2025-03-26,-2.254847058992425,-7.696599964141827,3.434798085406352,37344544280
2025-03-27,-2.2869855544046453,-7.4695171024133895,3.3998172157465056,37344544280
2025-03-28,-2.3191240498168666,-7.5771960664551825,3.0842285862926277,37344544280
2025-03-29,-2.351262545229087,-7.895620175798373,3.292626507365646,37344544280
2025-03-30,-2.3834010406413073,-7.463113254967446,3.385697657013627,37344544280
2025-03-31,-2.415539536053524,-8.427531683219126,2.8512994014170663,37344544280
2025-02-18,1.5673296109955623,0.929662504316385,2.2525892860499095,38281454130
2025-02-19,1.568770315882954,0.927023849032856,2.213753258270585,38281454130
2025-02-20,1.5702110207703461,0.902387952524793,2.2120162598675672,38281454130
2025-02-21,1.5716517256577378,0.9626547000396282,2.288852992457882,38281454130
2025-02-22,1.5730924305451293,0.9292099612045771,2.2177632026010485,38281454130
2025-02-23,1.5745331354325212,0.9139135065747178,2.180560261540836,38281454130
2025-02-24,1.575973840319913,0.8615045059862974,2.18970894251327,38281454130
2025-02-25,1.577414545207305,0.9253529275488409,2.226782055564319,38281454130
2025-02-26,1.5788552500946968,0.9248384436300763,2.1721023462251585,38281454130
2025-02-27,1.5802959549820883,0.9775027530440814,2.22396397564802,38281454130
2025-02-28,1.5817366598694804,0.9301881172900457,2.2291335307248086,38281454130
2025-03-01,1.5831773647568719,0.9525170707305172,2.1632307765297165,38281454130
2025-03-02,1.5846180696442638,0.954531849062045,2.250145565994165,38281454130
2025-03-03,1.5860587745316557,0.9314963856029631,2.2168689579234737,38281454130
2025-03-04,1.5874994794190476,0.9696851158224049,2.2313497379288645,38281454130
2025-03-05,1.5889401843064395,0.9271688615194539,2.214397019366006,38281454130
2025-03-06,1.590380889193831,0.9243128843963511,2.2062331025076443,38281454130
2025-03-07,1.5918215940812226,0.9479236968378576,2.2762426876467132,38281454130
2025-03-08,1.5932622989686147,0.9158145118877962,2.2073002849869385,38281454130
2025-03-09,1.5947030038560064,0.9842122127293728,2.2085574556337684,38281454130
2025-03-10,1.5961437087433983,0.9139066426567285,2.2389184723495945,38281454130
2025-03-11,1.5975844136307902,0.9951668849778514,2.20141381820573,38281454130
2025-03-12,1.599025118518182,0.9558967023795961,2.2030772852963327,38281454130
2025-03-13,1.600465823405574,0.947012414726874,2.316819325539403,38281454130
2025-03-14,1.6019065282929656,0.983613125219261,2.2792613686130903,38281454130
2025-03-15,1.603347233180357,0.9633071011260258,2.2296612969645717,38281454130
2025-03-16,1.604787938067749,0.983519395837129,2.2556170606863053,38281454130
2025-03-17,1.606228642955141,0.9590219407204723,2.1701539716369926,38281454130
2024-11-05,0.5332284753228823,0.5332284751968871,0.5332284754546973,38282283940
2024-11-06,0.5320192233749532,0.5320192232359234,0.5320192235193256,38282283940
2024-11-07,0.5308099714270242,0.5308099712917066,0.5308099715660433,38282283940
2024-11-08,0.5296007194790951,0.5296007193523272,0.5296007196097733,38282283940
2024-11-09,0.5283914675311662,0.5283914673919566,0.5283914676628717,38282283940
2024-11-10,0.5271822155832371,0.5271822154556518,0.5271822157269777,38282283940
2024-11-11,0.5259729636353081,0.52597296349822,0.5259729637694104,38282283940
2024-11-12,0.5247637116873791,0.5247637115469369,0.5247637118281535,38282283940
2024-11-13,0.5235544597394501,0.5235544596089263,0.5235544598752855,38282283940
2024-11-14,0.5223452077915209,0.5223452076458169,0.522345207929461,38282283940
2024-11-15,0.521135955843592,0.5211359557134825,0.5211359559620642,38282283940
2024-11-16,0.519926703895663,0.5199267037663381,0.5199267040267382,38282283940
2024-11-17,0.518717451947734,0.51871745180422,0.5187174520920684,38282283940
2024-11-18,0.5175081999998048,0.5175081998592983,0.5175082001331832,38282283940
2024-11-19,0.5162989480518758,0.5162989479086127,0.5162989481897126,38282283940
2024-11-20,0.5150896961039468,0.5150896959622442,0.5150896962433854,38282283940
2024-11-21,0.5138804441560179,0.5138804440126644,0.5138804442909157,38282283940
2024-11-22,0.5126711922080888,0.5126711920685054,0.5126711923579216,38282283940
2024-11-23,0.5114619402601598,0.5114619401142791,0.5114619404036956,38282283940
2024-11-24,0.5102526883122307,0.5102526881709991,0.5102526884519907,38282283940
2024-11-25,0.5090434363643017,0.5090434362155024,0.509043436512831,38282283940
2024-11-26,0.5078341844163726,0.5078341842692266,0.5078341845412383,38282283940
2024-11-27,0.5066249324684436,0.5066249323271632,0.5066249326110223,38282283940
2024-11-28,0.5054156805205146,0.5054156803674345,0.5054156806677318,38282283940
2024-11-29,0.5042064285725856,0.5042064284305549,0.504206428716433,38282283940
2024-11-30,0.5029971766246566,0.5029971764791413,0.5029971767720574,38282283940
2024-12-01,0.5017879246767276,0.5017879245173619,0.5017879248063667,38282283940
2024-12-02,0.5005786727287984,0.500578672579834,0.5005786728783226,38282283940
2025-03-04,0.9115642320354844,-4.24735952686317,5.830845723144154,38353593948
2025-03-05,0.9039534681428565,-4.3766298323432995,6.218996555063122,38353593948
2025-03-06,0.8963427042502268,-4.093358370866083,6.339040589183126,38353593948
2025-03-07,0.888731940357598,-4.483177317678177,5.758979338693003,38353593948
2025-03-08,0.8811211764649691,-4.252457553455394,6.264743179339648,38353593948
2025-03-09,0.8735104125723394,-4.585661502915328,6.371681250086567,38353593948
2025-03-10,0.8658996486797115,-3.949835470360079,6.3662961092025085,38353593948
2025-03-11,0.8582888847870827,-4.284776702338172,5.734936118289103,38353593948
2025-03-12,0.8506781208944538,-4.150873999791079,6.138277016141865,38353593948
2025-03-13,0.843067357001825,-4.584446021339349,5.798469074936233,38353593948
2025-03-14,0.8354565931091953,-4.771291012503283,5.953599396700611,38353593948
2025-03-15,0.8278458292165674,-4.5198978147946445,6.266599439236789,38353593948
2025-03-16,0.8202350653239385,-4.401271221445799,5.714023960119846,38353593948
2025-03-17,0.8126243014313088,-4.0446197679662985,5.973121283429442,38353593948
2025-03-18,0.8050135375386809,-4.154138290663995,6.109970321737686,38353593948
2025-03-19,0.797402773646052,-4.128609767312828,5.8253529752334305,38353593948
